Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
1,6,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0.0012,0.0
2,7,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0.0014,0.0
3,9,1,0,0,9,0,9,1,0,0,0,0,0,0,0,0,0.0018,0.0
4,10,2,0,0,10,0,10,2,0,0,0,0,0,0,0,0,0.002,0.0
5,11,3,0,0,11,0,11,3,0,0,0,0,0,0,0,0,0.0022,0.0
6,13,3,0,0,13,0,13,3,0,0,0,0,0,0,0,0,0.0026,0.0
7,15,4,0,0,15,0,15,4,0,0,0,0,0,0,0,0,0.003,0.0
8,17,6,0,2,15,0,15,6,0,0,2,0,0,0,0,0,0.003,0.0
9,18,7,0,2,16,0,16,7,0,0,2,0,0,0,0,0,0.0032,0.0
10,19,7,0,3,16,1,16,7,1,0,3,0,0,0,0,0,0.0032,0.0
11,20,8,0,4,16,2,16,8,2,0,4,0,0,0,0,0,0.0032,0.0
12,23,9,0,8,15,2,15,9,2,0,8,0,0,0,0,0,0.003,0.0
13,25,9,0,8,17,2,17,9,2,0,8,0,0,0,0,0,0.0034,0.0
14,26,10,0,9,17,2,17,10,2,0,9,0,0,0,0,0,0.0034,0.0
15,28,10,1,10,17,1,17,10,1,1,10,0,0,0,0,0,0.0034,0.03571
16,31,11,1,13,17,0,15,11,0,1,13,2,0,0,0,0,0.0034,0.03226
17,35,13,1,14,20,1,17,13,1,1,14,3,0,0,0,0,0.004,0.02857
18,39,15,1,16,22,1,19,15,1,1,16,3,0,0,0,0,0.0044,0.02564
19,43,16,1,16,26,1,22,16,1,1,16,4,0,0,0,0,0.0052,0.02326
20,46,17,1,17,28,2,23,17,1,1,17,5,0,1,0,0,0.0056,0.02174
21,54,20,1,19,34,3,23,19,2,1,18,11,1,1,0,1,0.0068,0.01852
22,61,21,1,23,37,4,26,20,2,1,21,11,1,2,0,2,0.0074,0.01639
23,66,24,1,25,40,4,27,21,2,1,23,13,3,2,0,2,0.008,0.01515
24,77,25,1,26,50,4,34,21,2,1,23,16,4,2,0,3,0.01,0.01299
25,81,27,1,28,52,4,37,22,3,1,24,15,5,1,0,4,0.0104,0.01235
26,88,31,2,31,55,3,41,26,3,1,26,14,5,0,1,5,0.011,0.02273
27,96,36,2,33,61,4,46,31,3,1,28,15,5,1,1,5,0.0122,0.02083
28,110,39,2,34,74,5,56,32,3,1,29,18,7,2,1,5,0.0148,0.01818
29,120,43,2,38,80,7,63,35,5,1,31,17,8,2,1,7,0.016,0.01667
30,127,47,2,45,80,9,64,39,7,1,37,16,8,2,1,8,0.016,0.01575
31,140,54,2,49,89,10,69,46,7,1,40,20,8,3,1,9,0.0178,0.01429
32,152,60,2,53,97,10,73,50,7,1,43,24,10,3,1,10,0.0194,0.01316
33,172,65,2,61,109,9,87,54,7,1,46,22,11,2,1,15,0.0218,0.01163
34,187,67,3,70,114,10,97,56,8,2,52,17,11,2,1,18,0.0228,0.01604
35,211,77,3,79,129,12,109,65,9,2,59,20,12,3,1,20,0.0258,0.01422
36,230,85,3,86,141,13,116,71,9,2,66,25,14,4,1,20,0.0282,0.01304
37,256,88,5,92,159,13,130,73,9,3,70,29,15,4,2,22,0.0318,0.01953
38,280,96,5,99,176,17,140,77,13,3,76,36,19,4,2,23,0.0352,0.01786
39,306,113,5,113,188,15,149,93,10,3,88,39,20,5,2,25,0.0376,0.01634
40,332,126,5,127,200,18,159,103,14,3,98,41,23,4,2,29,0.04,0.01506
41,357,144,6,141,210,23,168,117,18,4,106,42,27,5,2,35,0.042,0.01681
42,391,157,6,155,230,27,180,128,21,4,119,50,29,6,2,36,0.046,0.01535
43,413,169,6,170,237,31,180,134,23,4,132,57,35,8,2,38,0.0474,0.01453
44,446,186,6,189,251,35,184,147,27,4,148,67,39,8,2,41,0.0502,0.01345
45,473,206,6,206,261,35,188,160,27,4,162,73,46,8,2,44,0.0522,0.01268
46,507,223,6,235,266,28,185,175,21,4,185,81,48,7,2,50,0.0532,0.01183
47,547,240,6,249,292,32,208,188,26,4,193,84,52,6,2,56,0.0584,0.01097
48,585,253,6,272,307,35,211,198,28,4,211,96,55,7,2,61,0.0614,0.01026
49,623,273,7,297,319,32,219,214,25,5,228,100,59,7,2,69,0.0638,0.01124
50,672,301,7,320,345,35,234,233,25,5,246,111,68,10,2,74,0.069,0.01042
51,717,330,8,352,357,33,231,250,24,6,269,126,80,9,2,83,0.0714,0.01116
52,759,352,9,379,371,33,244,264,25,6,287,127,88,8,3,92,0.0742,0.01186
53,800,379,9,408,383,36,253,283,26,6,304,130,96,10,3,104,0.0766,0.01125
54,845,406,9,437,399,43,255,298,30,6,326,144,108,13,3,111,0.0798,0.01065
55,886,426,10,467,409,41,259,311,30,7,347,150,115,11,3,120,0.0818,0.01129
56,928,450,10,504,414,42,261,326,28,7,374,153,124,14,3,130,0.0828,0.01078
57,973,469,10,535,428,46,265,339,28,7,397,163,130,18,3,138,0.0856,0.01028
58,1028,499,10,573,445,47,267,356,28,7,426,178,143,19,3,147,0.089,0.00973
59,1094,537,11,619,464,45,267,383,23,8,460,197,154,22,3,159,0.0928,0.01005
60,1148,574,11,658,479,45,277,404,23,8,477,202,170,22,3,181,0.0958,0.00958
61,1193,600,13,701,479,43,279,421,22,10,503,200,179,21,3,198,0.0958,0.0109
62,1239,643,13,745,481,44,273,449,22,10,532,208,194,22,3,213,0.0962,0.01049
63,1287,668,13,785,489,47,269,466,24,10,558,220,202,23,3,227,0.0978,0.0101
64,1342,697,14,831,497,51,266,481,22,10,584,231,216,29,4,247,0.0994,0.01043
65,1397,732,15,866,516,51,274,492,22,10,604,242,240,29,5,262,0.1032,0.01074
66,1451,764,16,902,533,55,281,510,24,11,625,252,254,31,5,277,0.1066,0.01103
67,1506,798,16,962,528,52,270,528,23,11,657,258,270,29,5,305,0.1056,0.01062
68,1570,834,17,1009,544,59,271,550,28,11,687,273,284,31,6,322,0.1088,0.01083
69,1633,884,17,1070,546,58,269,573,32,11,719,277,311,26,6,351,0.1092,0.01041
70,1702,917,17,1117,568,61,298,589,34,11,739,270,328,27,6,378,0.1136,0.00999
71,1753,958,18,1169,566,56,291,604,29,12,765,275,354,27,6,404,0.1132,0.01027
72,1811,984,18,1211,582,56,302,613,28,12,795,280,371,28,6,416,0.1164,0.00994
73,1866,1020,19,1264,583,60,296,627,29,13,828,287,393,31,6,436,0.1166,0.01018
74,1931,1058,20,1318,593,55,304,653,24,13,853,289,405,31,7,465,0.1186,0.01036
75,1974,1099,21,1387,566,52,279,670,24,14,892,287,429,28,7,495,0.1132,0.01064
76,2020,1139,21,1444,555,59,267,688,25,14,922,288,451,34,7,522,0.111,0.0104
77,2065,1180,21,1504,540,57,265,707,25,14,950,275,473,32,7,554,0.108,0.01017
78,2121,1209,21,1558,542,69,260,724,34,14,973,282,485,35,7,585,0.1084,0.0099
79,2177,1259,21,1617,539,69,253,753,36,14,1008,286,506,33,7,609,0.1078,0.00965
80,2218,1302,21,1674,523,70,246,771,35,14,1036,277,531,35,7,638,0.1046,0.00947
81,2269,1339,23,1724,522,63,244,795,32,16,1055,278,544,31,7,669,0.1044,0.01014
82,2317,1368,23,1796,498,57,232,807,31,16,1086,266,561,26,7,710,0.0996,0.00993
83,2352,1397,23,1841,488,53,224,818,27,16,1110,264,579,26,7,731,0.0976,0.00978
84,2402,1431,24,1899,479,54,206,834,27,16,1143,273,597,27,8,756,0.0958,0.00999
85,2447,1460,24,1956,467,53,209,848,29,16,1170,258,612,24,8,786,0.0934,0.00981
86,2490,1492,25,2001,464,44,198,866,22,17,1192,266,626,22,8,809,0.0928,0.01004
87,2529,1536,25,2045,459,47,200,882,24,17,1210,259,654,23,8,835,0.0918,0.00989
88,2569,1566,26,2085,458,44,196,892,21,17,1232,262,674,23,9,853,0.0916,0.01012
89,2597,1592,26,2138,433,40,191,902,21,17,1255,242,690,19,9,883,0.0866,0.01001
90,2627,1610,26,2190,411,36,177,913,19,17,1282,234,697,17,9,908,0.0822,0.0099
91,2663,1644,26,2231,406,40,175,929,23,17,1298,231,715,17,9,933,0.0812,0.00976
92,2695,1668,26,2278,391,43,167,941,23,17,1318,224,727,20,9,960,0.0782,0.00965
93,2722,1694,27,2323,372,43,157,952,25,17,1337,215,742,18,10,986,0.0744,0.00992
94,2750,1717,29,2370,351,42,141,962,20,17,1357,210,755,22,12,1013,0.0702,0.01055
95,2769,1739,30,2416,323,34,120,965,14,18,1379,203,774,20,12,1037,0.0646,0.01083
96,2789,1762,31,2456,302,31,109,972,11,19,1398,193,790,20,12,1058,0.0604,0.01112
97,2821,1773,32,2502,287,32,101,976,11,19,1416,186,797,21,13,1086,0.0574,0.01134
98,2843,1792,33,2531,279,32,99,983,12,19,1429,180,809,20,14,1102,0.0558,0.01161
99,2870,1812,33,2558,279,23,98,990,9,19,1441,181,822,14,14,1117,0.0558,0.0115
100,2889,1823,34,2584,271,22,93,993,9,19,1450,178,830,13,15,1134,0.0542,0.01177
101,2911,1839,34,2622,255,17,87,997,5,19,1464,168,842,12,15,1158,0.051,0.01168
102,2925,1859,34,2654,237,20,79,1002,6,19,1478,158,857,14,15,1176,0.0474,0.01162
103,2944,1876,35,2682,227,23,78,1007,6,19,1487,149,869,17,16,1195,0.0454,0.01189
104,2956,1888,35,2705,216,28,79,1012,10,19,1496,137,876,18,16,1209,0.0432,0.01184
105,2965,1907,36,2728,201,26,73,1024,8,20,1504,128,883,18,16,1224,0.0402,0.01214
106,2977,1921,36,2759,182,27,69,1027,9,20,1509,113,894,18,16,1250,0.0364,0.01209
107,2989,1935,36,2775,178,26,71,1034,9,20,1516,107,901,17,16,1259,0.0356,0.01204
108,2997,1945,38,2795,164,22,71,1040,7,22,1521,93,905,15,16,1274,0.0328,0.01268
109,3004,1954,39,2818,147,17,63,1045,6,22,1531,84,909,11,17,1287,0.0294,0.01298
110,3009,1965,40,2842,127,13,54,1047,4,23,1541,73,918,9,17,1301,0.0254,0.01329
111,3018,1975,42,2860,116,13,48,1052,5,23,1550,68,923,8,19,1310,0.0232,0.01392
112,3027,1982,42,2880,105,13,44,1055,5,23,1555,61,927,8,19,1325,0.021,0.01388
113,3036,1990,42,2894,100,16,42,1057,6,23,1562,58,933,10,19,1332,0.02,0.01383
114,3044,2000,44,2909,91,12,34,1062,4,24,1571,57,938,8,20,1338,0.0182,0.01445
115,3048,2002,44,2919,85,14,28,1062,4,24,1577,57,940,10,20,1342,0.017,0.01444
116,3050,2005,44,2927,79,11,27,1062,2,24,1580,52,943,9,20,1347,0.0158,0.01443
117,3056,2007,45,2941,70,9,22,1062,2,24,1587,48,945,7,21,1354,0.014,0.01473
118,3058,2013,45,2950,63,6,23,1064,2,24,1588,40,949,4,21,1362,0.0126,0.01472
119,3063,2018,45,2958,60,9,22,1066,3,24,1591,38,952,6,21,1367,0.012,0.01469
120,3064,2022,46,2966,52,4,21,1068,1,25,1592,31,954,3,21,1374,0.0104,0.01501
121,3067,2026,46,2970,51,4,20,1069,1,25,1594,31,957,3,21,1376,0.0102,0.015
122,3070,2027,46,2982,42,3,17,1070,1,25,1597,25,957,2,21,1385,0.0084,0.01498
123,3074,2029,46,2992,36,3,14,1070,1,25,1603,22,959,2,21,1389,0.0072,0.01496
124,3077,2030,46,2995,36,3,13,1070,1,25,1605,23,960,2,21,1390,0.0072,0.01495
125,3080,2034,47,3000,33,0,12,1072,0,26,1605,21,962,0,21,1395,0.0066,0.01526
126,3082,2036,47,3003,32,1,14,1073,0,26,1605,18,963,1,21,1398,0.0064,0.01525
127,3084,2039,47,3009,28,2,12,1074,0,26,1607,16,965,2,21,1402,0.0056,0.01524
128,3084,2041,47,3011,26,3,11,1075,1,26,1608,15,966,2,21,1403,0.0052,0.01524
129,3084,2043,47,3015,22,5,8,1075,2,26,1611,14,968,3,21,1404,0.0044,0.01524
130,3085,2043,47,3015,23,6,9,1075,3,26,1611,14,968,3,21,1404,0.0046,0.01524
131,3085,2045,47,3018,20,6,9,1076,3,26,1611,11,969,3,21,1407,0.004,0.01524
132,3085,2045,48,3023,14,4,5,1076,2,27,1614,9,969,2,21,1409,0.0028,0.01556
133,3085,2045,49,3024,12,3,5,1076,2,27,1614,7,969,1,22,1410,0.0024,0.01588
134,3087,2045,50,3028,9,0,3,1076,0,28,1616,6,969,0,22,1412,0.0018,0.0162
135,3088,2045,50,3029,9,0,3,1076,0,28,1616,6,969,0,22,1413,0.0018,0.01619
136,3088,2045,50,3032,6,0,3,1076,0,28,1617,3,969,0,22,1415,0.0012,0.01619
137,3088,2045,50,3033,5,0,3,1076,0,28,1617,2,969,0,22,1416,0.001,0.01619
138,3088,2045,50,3034,4,1,2,1076,0,28,1618,2,969,1,22,1416,0.0008,0.01619
139,3088,2046,50,3034,4,1,2,1076,0,28,1618,2,970,1,22,1416,0.0008,0.01619
140,3088,2047,50,3034,4,1,2,1077,0,28,1618,2,970,1,22,1416,0.0008,0.01619
141,3088,2047,50,3034,4,1,2,1077,0,28,1618,2,970,1,22,1416,0.0008,0.01619
142,3088,2047,50,3035,3,1,1,1077,0,28,1619,2,970,1,22,1416,0.0006,0.01619
143,3088,2048,50,3035,3,1,1,1077,0,28,1619,2,971,1,22,1416,0.0006,0.01619
144,3088,2048,50,3035,3,1,1,1077,0,28,1619,2,971,1,22,1416,0.0006,0.01619
145,3088,2048,50,3036,2,0,1,1077,0,28,1619,1,971,0,22,1417,0.0004,0.01619
146,3088,2048,50,3037,1,0,1,1077,0,28,1619,0,971,0,22,1418,0.0002,0.01619
147,3088,2048,50,3038,0,0,0,1077,0,28,1620,0,971,0,22,1418,0.0,0.01619
148,3088,2048,50,3038,0,0,0,1077,0,28,1620,0,971,0,22,1418,0.0,0.01619
149,3088,2048,50,3038,0,0,0,1077,0,28,1620,0,971,0,22,1418,0.0,0.01619
150,3088,2048,50,3038,0,0,0,1077,0,28,1620,0,971,0,22,1418,0.0,0.01619
151,3088,2048,50,3038,0,0,0,1077,0,28,1620,0,971,0,22,1418,0.0,0.01619
152,3088,2048,50,3038,0,0,0,1077,0,28,1620,0,971,0,22,1418,0.0,0.01619
153,3088,2048,50,3038,0,0,0,1077,0,28,1620,0,971,0,22,1418,0.0,0.01619
154,3088,2048,50,3038,0,0,0,1077,0,28,1620,0,971,0,22,1418,0.0,0.01619
155,3088,2048,50,3038,0,0,0,1077,0,28,1620,0,971,0,22,1418,0.0,0.01619
156,3088,2048,50,3038,0,0,0,1077,0,28,1620,0,971,0,22,1418,0.0,0.01619
157,3088,2048,50,3038,0,0,0,1077,0,28,1620,0,971,0,22,1418,0.0,0.01619
158,3088,2048,50,3038,0,0,0,1077,0,28,1620,0,971,0,22,1418,0.0,0.01619
159,3088,2048,50,3038,0,0,0,1077,0,28,1620,0,971,0,22,1418,0.0,0.01619
160,3088,2048,50,3038,0,0,0,1077,0,28,1620,0,971,0,22,1418,0.0,0.01619
161,3088,2048,50,3038,0,0,0,1077,0,28,1620,0,971,0,22,1418,0.0,0.01619
162,3088,2048,50,3038,0,0,0,1077,0,28,1620,0,971,0,22,1418,0.0,0.01619
163,3088,2048,50,3038,0,0,0,1077,0,28,1620,0,971,0,22,1418,0.0,0.01619
164,3088,2048,50,3038,0,0,0,1077,0,28,1620,0,971,0,22,1418,0.0,0.01619
165,3088,2048,50,3038,0,0,0,1077,0,28,1620,0,971,0,22,1418,0.0,0.01619
166,3088,2048,50,3038,0,0,0,1077,0,28,1620,0,971,0,22,1418,0.0,0.01619
167,3088,2048,50,3038,0,0,0,1077,0,28,1620,0,971,0,22,1418,0.0,0.01619
168,3088,2048,50,3038,0,0,0,1077,0,28,1620,0,971,0,22,1418,0.0,0.01619
169,3088,2048,50,3038,0,0,0,1077,0,28,1620,0,971,0,22,1418,0.0,0.01619
170,3088,2048,50,3038,0,0,0,1077,0,28,1620,0,971,0,22,1418,0.0,0.01619
171,3088,2048,50,3038,0,0,0,1077,0,28,1620,0,971,0,22,1418,0.0,0.01619
172,3088,2048,50,3038,0,0,0,1077,0,28,1620,0,971,0,22,1418,0.0,0.01619
173,3088,2048,50,3038,0,0,0,1077,0,28,1620,0,971,0,22,1418,0.0,0.01619
174,3088,2048,50,3038,0,0,0,1077,0,28,1620,0,971,0,22,1418,0.0,0.01619
175,3088,2048,50,3038,0,0,0,1077,0,28,1620,0,971,0,22,1418,0.0,0.01619
176,3088,2048,50,3038,0,0,0,1077,0,28,1620,0,971,0,22,1418,0.0,0.01619
177,3088,2048,50,3038,0,0,0,1077,0,28,1620,0,971,0,22,1418,0.0,0.01619
178,3088,2048,50,3038,0,0,0,1077,0,28,1620,0,971,0,22,1418,0.0,0.01619
179,3088,2048,50,3038,0,0,0,1077,0,28,1620,0,971,0,22,1418,0.0,0.01619
180,3088,2048,50,3038,0,0,0,1077,0,28,1620,0,971,0,22,1418,0.0,0.01619
