Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0.00033,0.0
2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0.00033,0.0
3,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.00033,0.0
4,2,1,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0.00067,0.0
5,2,1,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0.00067,0.0
6,3,1,0,0,3,0,0,1,0,0,0,3,0,0,0,0,0.001,0.0
7,5,1,0,0,5,0,1,1,0,0,0,4,0,0,0,0,0.00167,0.0
8,5,1,0,0,5,0,1,1,0,0,0,4,0,0,0,0,0.00167,0.0
9,7,1,0,0,7,0,1,1,0,0,0,6,0,0,0,0,0.00233,0.0
10,10,1,0,1,9,0,0,1,0,0,1,9,0,0,0,0,0.003,0.0
11,12,1,0,1,11,0,0,1,0,0,1,11,0,0,0,0,0.00367,0.0
12,13,2,0,1,12,1,2,2,0,0,1,10,0,1,0,0,0.004,0.0
13,18,5,0,2,16,1,3,2,0,0,1,13,3,1,0,1,0.00533,0.0
14,25,5,0,6,19,1,5,2,0,0,2,14,3,1,0,4,0.00633,0.0
15,31,6,0,6,25,1,6,2,0,0,2,19,4,1,0,4,0.00833,0.0
16,36,8,0,6,30,1,11,3,0,0,2,19,5,1,0,4,0.01,0.0
17,43,9,0,7,36,1,14,3,0,0,2,22,6,1,0,5,0.012,0.0
18,54,9,0,8,46,1,22,3,0,0,2,24,6,1,0,6,0.01533,0.0
19,73,10,0,10,63,0,29,4,0,0,3,34,6,0,0,7,0.021,0.0
20,78,14,0,13,65,1,31,6,0,0,5,34,8,1,0,8,0.02167,0.0
21,83,18,0,14,69,4,35,7,1,0,6,34,11,3,0,8,0.023,0.0
22,93,25,0,15,78,6,36,10,1,0,7,42,15,5,0,8,0.026,0.0
23,108,31,0,17,91,7,37,12,2,0,8,54,19,5,0,9,0.03033,0.0
24,121,35,0,21,100,10,41,14,4,0,10,59,21,6,0,11,0.03333,0.0
25,133,43,0,27,106,10,43,16,3,0,12,63,27,7,0,15,0.03533,0.0
26,151,48,0,35,116,13,47,16,4,0,14,69,32,9,0,21,0.03867,0.0
27,174,56,0,40,134,13,52,19,4,0,16,82,37,9,0,24,0.04467,0.0
28,192,66,1,47,144,14,54,23,4,1,19,90,43,10,0,28,0.048,0.00521
29,205,73,2,53,150,13,50,25,3,2,22,100,48,10,0,31,0.05,0.00976
30,220,80,2,60,158,14,47,25,5,2,27,111,55,9,0,33,0.05267,0.00909
31,242,86,3,68,171,20,57,29,7,2,30,114,57,13,1,38,0.057,0.0124
32,262,97,3,72,187,22,62,33,8,2,30,125,64,14,1,42,0.06233,0.01145
33,285,110,3,86,196,21,66,39,8,2,35,130,71,13,1,51,0.06533,0.01053
34,317,122,3,100,214,21,77,43,10,2,39,137,79,11,1,61,0.07133,0.00946
35,341,133,3,112,226,21,78,48,9,2,43,148,85,12,1,69,0.07533,0.0088
36,370,147,3,133,234,22,86,54,10,2,52,148,93,12,1,81,0.078,0.00811
37,397,163,3,149,245,24,91,61,12,2,60,154,102,12,1,89,0.08167,0.00756
38,427,174,3,166,258,24,95,67,12,2,66,163,107,12,1,100,0.086,0.00703
39,454,188,3,188,263,20,108,68,10,2,72,155,120,10,1,116,0.08767,0.00661
40,483,201,4,202,277,24,115,74,14,2,73,162,127,10,2,129,0.09233,0.00828
41,591,216,4,224,363,26,144,81,14,2,86,219,135,12,2,138,0.121,0.00677
42,713,233,4,237,472,29,191,87,16,2,90,281,146,13,2,147,0.15733,0.00561
43,848,264,5,262,581,28,253,99,18,3,96,328,165,10,2,166,0.19367,0.0059
44,996,296,5,287,704,32,327,119,19,3,106,377,177,13,2,181,0.23467,0.00502
45,1153,333,5,315,833,41,401,136,22,3,120,432,197,19,2,195,0.27767,0.00434
46,1326,385,5,346,975,63,477,160,30,3,129,498,225,33,2,217,0.325,0.00377
47,1507,447,5,383,1119,69,558,188,35,3,146,561,259,34,2,237,0.373,0.00332
48,1697,510,6,424,1267,83,646,227,43,3,158,621,283,40,3,266,0.42233,0.00354
49,1922,592,7,476,1439,92,745,262,43,3,186,694,330,49,4,290,0.47967,0.00364
50,2105,671,8,533,1564,111,814,294,56,4,211,750,377,55,4,322,0.52133,0.0038
51,2267,766,10,610,1647,134,852,338,71,4,249,795,428,63,6,361,0.549,0.00441
52,2433,860,10,698,1725,149,896,387,83,4,293,829,473,66,6,405,0.575,0.00411
53,2550,958,10,796,1744,172,912,445,98,4,339,832,513,74,6,457,0.58133,0.00392
54,2658,1060,10,919,1729,182,902,499,96,4,409,827,561,86,6,510,0.57633,0.00376
55,2738,1163,11,1031,1696,192,870,554,97,5,470,826,609,95,6,561,0.56533,0.00402
56,2801,1278,11,1184,1606,201,820,610,102,5,539,786,668,99,6,645,0.53533,0.00393
57,2855,1358,13,1347,1495,217,776,654,108,7,629,719,704,109,6,718,0.49833,0.00455
58,2887,1444,14,1505,1368,201,713,703,104,8,705,655,741,97,6,800,0.456,0.00485
59,2908,1521,16,1686,1206,179,632,746,100,8,789,574,775,79,8,897,0.402,0.0055
60,2920,1573,20,1842,1058,166,563,778,92,12,864,495,795,74,8,978,0.35267,0.00685
61,2935,1622,25,2005,905,147,484,801,85,12,949,421,821,62,13,1056,0.30167,0.00852
62,2948,1668,28,2176,744,134,375,821,73,13,1057,369,847,61,15,1119,0.248,0.0095
63,2954,1713,28,2301,625,112,312,850,65,13,1126,313,863,47,15,1175,0.20833,0.00948
64,2960,1735,31,2421,508,92,257,862,57,14,1180,251,873,35,17,1241,0.16933,0.01047
65,2961,1755,33,2517,411,78,208,871,46,15,1230,203,884,32,18,1287,0.137,0.01114
66,2965,1764,34,2605,326,60,160,872,34,15,1278,166,892,26,19,1327,0.10867,0.01147
67,2966,1771,36,2680,250,38,121,876,21,16,1318,129,895,17,20,1362,0.08333,0.01214
68,2966,1781,37,2745,184,26,87,881,15,17,1349,97,900,11,20,1396,0.06133,0.01247
69,2968,1784,40,2784,144,19,64,883,9,20,1372,80,901,10,20,1412,0.048,0.01348
70,2969,1792,41,2822,106,15,47,887,7,20,1390,59,905,8,21,1432,0.03533,0.01381
71,2970,1794,42,2851,77,11,34,888,5,20,1403,43,906,6,22,1448,0.02567,0.01414
72,2970,1800,42,2881,47,9,21,891,4,20,1415,26,909,5,22,1466,0.01567,0.01414
73,2970,1801,42,2887,41,9,17,891,4,20,1418,24,910,5,22,1469,0.01367,0.01414
74,2970,1801,42,2901,27,7,13,891,4,20,1422,14,910,3,22,1479,0.009,0.01414
75,2971,1802,43,2911,17,4,9,891,2,21,1426,8,911,2,22,1485,0.00567,0.01447
76,2971,1802,43,2916,12,4,8,891,3,21,1427,4,911,1,22,1489,0.004,0.01447
77,2971,1804,44,2916,11,3,7,893,2,22,1427,4,911,1,22,1489,0.00367,0.01481
78,2971,1804,45,2919,7,1,4,893,1,22,1430,3,911,0,23,1489,0.00233,0.01515
79,2971,1804,45,2922,4,1,4,893,1,22,1430,0,911,0,23,1492,0.00133,0.01515
80,2971,1804,45,2923,3,1,3,893,1,22,1431,0,911,0,23,1492,0.001,0.01515
81,2971,1804,45,2925,1,0,1,893,0,22,1433,0,911,0,23,1492,0.00033,0.01515
82,2971,1804,45,2925,1,0,1,893,0,22,1433,0,911,0,23,1492,0.00033,0.01515
83,2971,1804,45,2925,1,0,1,893,0,22,1433,0,911,0,23,1492,0.00033,0.01515
84,2971,1804,45,2925,1,0,1,893,0,22,1433,0,911,0,23,1492,0.00033,0.01515
85,2971,1804,45,2925,1,0,1,893,0,22,1433,0,911,0,23,1492,0.00033,0.01515
86,2971,1804,45,2925,1,0,1,893,0,22,1433,0,911,0,23,1492,0.00033,0.01515
87,2971,1804,45,2926,0,0,0,893,0,22,1434,0,911,0,23,1492,0.0,0.01515
88,2971,1804,45,2926,0,0,0,893,0,22,1434,0,911,0,23,1492,0.0,0.01515
89,2971,1804,45,2926,0,0,0,893,0,22,1434,0,911,0,23,1492,0.0,0.01515
90,2971,1804,45,2926,0,0,0,893,0,22,1434,0,911,0,23,1492,0.0,0.01515
91,2971,1804,45,2926,0,0,0,893,0,22,1434,0,911,0,23,1492,0.0,0.01515
92,2971,1804,45,2926,0,0,0,893,0,22,1434,0,911,0,23,1492,0.0,0.01515
93,2971,1804,45,2926,0,0,0,893,0,22,1434,0,911,0,23,1492,0.0,0.01515
94,2971,1804,45,2926,0,0,0,893,0,22,1434,0,911,0,23,1492,0.0,0.01515
95,2971,1804,45,2926,0,0,0,893,0,22,1434,0,911,0,23,1492,0.0,0.01515
96,2971,1804,45,2926,0,0,0,893,0,22,1434,0,911,0,23,1492,0.0,0.01515
97,2971,1804,45,2926,0,0,0,893,0,22,1434,0,911,0,23,1492,0.0,0.01515
98,2971,1804,45,2926,0,0,0,893,0,22,1434,0,911,0,23,1492,0.0,0.01515
99,2971,1804,45,2926,0,0,0,893,0,22,1434,0,911,0,23,1492,0.0,0.01515
100,2971,1804,45,2926,0,0,0,893,0,22,1434,0,911,0,23,1492,0.0,0.01515
101,2971,1804,45,2926,0,0,0,893,0,22,1434,0,911,0,23,1492,0.0,0.01515
102,2971,1804,45,2926,0,0,0,893,0,22,1434,0,911,0,23,1492,0.0,0.01515
103,2971,1804,45,2926,0,0,0,893,0,22,1434,0,911,0,23,1492,0.0,0.01515
104,2971,1804,45,2926,0,0,0,893,0,22,1434,0,911,0,23,1492,0.0,0.01515
105,2971,1804,45,2926,0,0,0,893,0,22,1434,0,911,0,23,1492,0.0,0.01515
106,2971,1804,45,2926,0,0,0,893,0,22,1434,0,911,0,23,1492,0.0,0.01515
107,2971,1804,45,2926,0,0,0,893,0,22,1434,0,911,0,23,1492,0.0,0.01515
108,2971,1804,45,2926,0,0,0,893,0,22,1434,0,911,0,23,1492,0.0,0.01515
109,2971,1804,45,2926,0,0,0,893,0,22,1434,0,911,0,23,1492,0.0,0.01515
110,2971,1804,45,2926,0,0,0,893,0,22,1434,0,911,0,23,1492,0.0,0.01515
111,2971,1804,45,2926,0,0,0,893,0,22,1434,0,911,0,23,1492,0.0,0.01515
112,2971,1804,45,2926,0,0,0,893,0,22,1434,0,911,0,23,1492,0.0,0.01515
113,2971,1804,45,2926,0,0,0,893,0,22,1434,0,911,0,23,1492,0.0,0.01515
114,2971,1804,45,2926,0,0,0,893,0,22,1434,0,911,0,23,1492,0.0,0.01515
115,2971,1804,45,2926,0,0,0,893,0,22,1434,0,911,0,23,1492,0.0,0.01515
116,2971,1804,45,2926,0,0,0,893,0,22,1434,0,911,0,23,1492,0.0,0.01515
117,2971,1804,45,2926,0,0,0,893,0,22,1434,0,911,0,23,1492,0.0,0.01515
118,2971,1804,45,2926,0,0,0,893,0,22,1434,0,911,0,23,1492,0.0,0.01515
119,2971,1804,45,2926,0,0,0,893,0,22,1434,0,911,0,23,1492,0.0,0.01515
120,2971,1804,45,2926,0,0,0,893,0,22,1434,0,911,0,23,1492,0.0,0.01515
