Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.00033,0.0
2,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0.00067,0.0
3,3,0,0,0,3,0,1,0,0,0,0,2,0,0,0,0,0.001,0.0
4,3,0,0,0,3,0,1,0,0,0,0,2,0,0,0,0,0.001,0.0
5,4,0,0,0,4,0,1,0,0,0,0,3,0,0,0,0,0.00133,0.0
6,5,0,0,0,5,0,1,0,0,0,0,4,0,0,0,0,0.00167,0.0
7,7,0,0,0,7,0,2,0,0,0,0,5,0,0,0,0,0.00233,0.0
8,7,2,0,0,7,0,2,0,0,0,0,5,2,0,0,0,0.00233,0.0
9,9,2,0,1,8,0,1,0,0,0,1,7,2,0,0,0,0.00267,0.0
10,11,2,0,1,10,0,1,0,0,0,1,9,2,0,0,0,0.00333,0.0
11,15,2,0,1,14,0,0,0,0,0,1,14,2,0,0,0,0.00467,0.0
12,20,2,0,2,18,0,0,0,0,0,1,18,2,0,0,1,0.006,0.0
13,22,3,0,2,20,0,0,0,0,0,1,20,3,0,0,1,0.00667,0.0
14,26,3,0,2,24,1,0,0,0,0,1,24,3,1,0,1,0.008,0.0
15,32,4,0,3,29,2,0,0,0,0,1,29,4,2,0,2,0.00967,0.0
16,42,7,0,5,37,2,2,0,0,0,1,35,7,2,0,4,0.01233,0.0
17,56,8,0,5,51,6,2,0,1,0,1,49,8,5,0,4,0.017,0.0
18,81,14,0,6,75,6,3,1,1,0,1,72,13,5,0,5,0.025,0.0
19,92,17,0,7,85,8,5,1,1,0,1,80,16,7,0,6,0.02833,0.0
20,104,25,0,9,95,10,7,1,0,0,2,88,24,10,0,7,0.03167,0.0
21,119,32,0,15,104,12,8,1,0,0,3,96,31,12,0,12,0.03467,0.0
22,133,43,0,18,115,13,9,1,0,0,3,106,42,13,0,15,0.03833,0.0
23,149,47,0,23,126,10,8,1,0,0,4,118,46,10,0,19,0.042,0.0
24,171,53,0,24,147,12,11,1,1,0,4,136,52,11,0,20,0.049,0.0
25,185,61,0,33,152,11,12,2,1,0,5,140,59,10,0,28,0.05067,0.0
26,199,67,1,45,153,13,15,2,3,0,5,138,65,10,1,40,0.051,0.00503
27,215,77,1,54,160,16,20,6,4,0,5,140,71,12,1,49,0.05333,0.00465
28,233,87,1,68,164,19,20,8,5,0,6,144,79,14,1,62,0.05467,0.00429
29,251,98,1,79,171,20,21,8,4,0,8,150,90,16,1,71,0.057,0.00398
30,270,110,1,92,177,20,24,10,4,0,10,153,100,16,1,82,0.059,0.0037
31,305,120,1,104,200,21,29,10,4,0,11,171,110,17,1,93,0.06667,0.00328
32,333,133,2,115,216,21,31,12,2,0,14,185,121,19,2,101,0.072,0.00601
33,354,147,3,135,216,20,32,13,0,1,15,184,134,20,2,120,0.072,0.00847
34,379,166,3,153,223,24,35,15,1,1,18,188,151,23,2,135,0.07433,0.00792
35,410,176,3,163,244,28,40,17,3,1,18,204,159,25,2,145,0.08133,0.00732
36,435,193,3,176,256,31,44,21,3,1,19,212,172,28,2,157,0.08533,0.0069
37,466,208,3,194,269,32,51,22,3,1,20,218,186,29,2,174,0.08967,0.00644
38,495,216,4,206,285,32,53,25,4,1,22,232,191,28,3,184,0.095,0.00808
39,525,231,5,230,290,27,57,28,4,1,27,233,203,23,4,203,0.09667,0.00952
40,554,250,5,248,301,31,63,34,5,1,29,238,216,26,4,219,0.10033,0.00903
41,575,266,5,271,299,33,65,38,5,1,31,234,228,28,4,240,0.09967,0.0087
42,609,287,5,297,307,39,70,42,6,1,34,237,245,33,4,263,0.10233,0.00821
43,638,304,6,322,310,37,66,44,6,2,42,244,260,31,4,280,0.10333,0.0094
44,682,320,6,343,333,36,71,46,4,2,46,262,274,32,4,297,0.111,0.0088
45,719,335,6,376,337,38,75,47,5,2,56,262,288,33,4,320,0.11233,0.00834
46,742,356,6,406,330,35,77,53,6,2,60,253,303,29,4,346,0.11,0.00809
47,773,379,6,431,336,34,86,60,6,2,65,250,319,28,4,366,0.112,0.00776
48,805,394,6,465,334,26,92,65,7,2,72,242,329,19,4,393,0.11133,0.00745
49,833,409,6,483,344,29,93,68,10,2,77,251,341,19,4,406,0.11467,0.0072
50,864,430,6,518,340,30,97,79,11,2,84,243,351,19,4,434,0.11333,0.00694
51,895,448,6,552,337,32,96,84,11,2,92,241,364,21,4,460,0.11233,0.0067
52,940,472,7,583,350,34,103,86,12,2,100,247,386,22,5,483,0.11667,0.00745
53,973,491,7,607,359,35,103,91,14,2,105,256,400,21,5,502,0.11967,0.00719
54,990,511,7,642,341,32,98,100,11,2,115,243,411,21,5,527,0.11367,0.00707
55,1018,534,8,676,334,26,94,105,9,3,127,240,429,17,5,549,0.11133,0.00786
56,1035,548,8,705,322,28,93,107,12,3,133,229,441,16,5,572,0.10733,0.00773
57,1067,570,8,746,313,39,100,115,15,3,144,213,455,24,5,602,0.10433,0.0075
58,1102,596,9,769,324,38,107,123,14,4,151,217,473,24,5,618,0.108,0.00817
59,1136,615,9,806,321,34,111,130,12,4,165,210,485,22,5,641,0.107,0.00792
60,1158,638,9,833,316,37,117,138,12,4,173,199,500,25,5,660,0.10533,0.00777
61,1238,657,9,860,369,38,139,145,14,4,181,230,512,24,5,679,0.123,0.00727
62,1332,672,9,893,430,34,174,152,14,4,188,256,520,20,5,705,0.14333,0.00676
63,1432,691,9,920,503,39,211,156,18,4,196,292,535,21,5,724,0.16767,0.00628
64,1532,721,9,949,574,40,251,171,19,4,207,323,550,21,5,742,0.19133,0.00587
65,1653,756,9,980,664,48,297,192,23,4,217,367,564,25,5,763,0.22133,0.00544
66,1771,792,9,1007,755,51,361,204,28,4,226,394,588,23,5,781,0.25167,0.00508
67,1898,824,9,1048,841,53,419,221,27,4,241,422,603,26,5,807,0.28033,0.00474
68,2026,879,9,1086,931,65,464,239,26,4,261,467,640,39,5,825,0.31033,0.00444
69,2145,930,9,1130,1006,73,499,262,28,4,286,507,668,45,5,844,0.33533,0.0042
70,2266,995,9,1186,1071,84,540,291,30,4,304,531,704,54,5,882,0.357,0.00397
71,2374,1054,11,1244,1119,100,564,325,37,5,328,555,729,63,6,916,0.373,0.00463
72,2480,1116,11,1301,1168,117,591,354,47,5,358,577,762,70,6,943,0.38933,0.00444
73,2580,1182,11,1371,1198,126,604,391,54,5,385,594,791,72,6,986,0.39933,0.00426
74,2635,1246,13,1455,1167,124,592,422,60,5,425,575,824,64,8,1030,0.389,0.00493
75,2704,1305,15,1566,1123,136,570,458,73,6,471,553,847,63,9,1095,0.37433,0.00555
76,2755,1363,15,1663,1077,139,543,488,80,6,516,534,875,59,9,1147,0.359,0.00544
77,2794,1419,15,1762,1017,128,523,514,75,6,566,494,905,53,9,1196,0.339,0.00537
78,2839,1474,16,1858,965,125,500,537,75,7,608,465,937,50,9,1250,0.32167,0.00564
79,2866,1522,18,1969,879,116,439,563,67,8,677,440,959,49,10,1292,0.293,0.00628
80,2893,1564,18,2068,807,102,407,587,59,8,725,400,977,43,10,1343,0.269,0.00622
81,2907,1599,20,2177,710,105,366,609,61,8,770,344,990,44,12,1407,0.23667,0.00688
82,2920,1633,20,2302,598,88,292,630,46,8,842,306,1003,42,12,1460,0.19933,0.00685
83,2929,1653,22,2393,514,78,243,636,41,9,892,271,1017,37,13,1501,0.17133,0.00751
84,2933,1673,22,2489,422,63,191,647,32,9,942,231,1026,31,13,1547,0.14067,0.0075
85,2938,1690,22,2571,345,49,149,652,22,9,980,196,1038,27,13,1591,0.115,0.00749
86,2941,1702,23,2639,279,40,122,656,17,10,1008,157,1046,23,13,1631,0.093,0.00782
87,2943,1713,24,2678,241,34,104,662,15,10,1026,137,1051,19,14,1652,0.08033,0.00815
88,2946,1726,25,2722,199,27,86,670,13,11,1045,113,1056,14,14,1677,0.06633,0.00849
89,2949,1733,26,2771,152,19,67,674,10,11,1067,85,1059,9,15,1704,0.05067,0.00882
90,2951,1737,28,2805,118,17,55,675,10,12,1081,63,1062,7,16,1724,0.03933,0.00949
91,2952,1740,29,2830,93,15,44,677,8,13,1092,49,1063,7,16,1738,0.031,0.00982
92,2952,1745,30,2846,76,13,36,679,8,13,1099,40,1066,5,17,1747,0.02533,0.01016
93,2953,1747,33,2867,53,7,28,681,5,14,1107,25,1066,2,19,1760,0.01767,0.01118
94,2954,1750,34,2878,42,4,23,681,4,15,1111,19,1069,0,19,1767,0.014,0.01151
95,2955,1751,34,2885,36,5,18,681,4,15,1116,18,1070,1,19,1769,0.012,0.01151
96,2956,1751,34,2891,31,5,16,681,4,15,1119,15,1070,1,19,1772,0.01033,0.0115
97,2956,1752,34,2896,26,5,15,682,4,15,1120,11,1070,1,19,1776,0.00867,0.0115
98,2956,1752,34,2904,18,5,13,682,4,15,1123,5,1070,1,19,1781,0.006,0.0115
99,2956,1753,34,2909,13,5,10,682,4,15,1126,3,1071,1,19,1783,0.00433,0.0115
100,2956,1754,34,2911,11,3,8,683,2,15,1128,3,1071,1,19,1783,0.00367,0.0115
101,2956,1754,34,2913,9,2,6,683,1,15,1130,3,1071,1,19,1783,0.003,0.0115
102,2956,1754,34,2914,8,1,5,683,0,15,1131,3,1071,1,19,1783,0.00267,0.0115
103,2956,1754,34,2915,7,1,4,683,0,15,1132,3,1071,1,19,1783,0.00233,0.0115
104,2956,1754,34,2917,5,1,3,683,0,15,1133,2,1071,1,19,1784,0.00167,0.0115
105,2956,1754,34,2917,5,1,3,683,0,15,1133,2,1071,1,19,1784,0.00167,0.0115
106,2956,1754,34,2921,1,0,0,683,0,15,1136,1,1071,0,19,1785,0.00033,0.0115
107,2956,1754,34,2921,1,0,0,683,0,15,1136,1,1071,0,19,1785,0.00033,0.0115
108,2956,1754,34,2921,1,0,0,683,0,15,1136,1,1071,0,19,1785,0.00033,0.0115
109,2956,1754,34,2921,1,0,0,683,0,15,1136,1,1071,0,19,1785,0.00033,0.0115
110,2956,1754,34,2922,0,0,0,683,0,15,1136,0,1071,0,19,1786,0.0,0.0115
111,2956,1754,34,2922,0,0,0,683,0,15,1136,0,1071,0,19,1786,0.0,0.0115
112,2956,1754,34,2922,0,0,0,683,0,15,1136,0,1071,0,19,1786,0.0,0.0115
113,2956,1754,34,2922,0,0,0,683,0,15,1136,0,1071,0,19,1786,0.0,0.0115
114,2956,1754,34,2922,0,0,0,683,0,15,1136,0,1071,0,19,1786,0.0,0.0115
115,2956,1754,34,2922,0,0,0,683,0,15,1136,0,1071,0,19,1786,0.0,0.0115
116,2956,1754,34,2922,0,0,0,683,0,15,1136,0,1071,0,19,1786,0.0,0.0115
117,2956,1754,34,2922,0,0,0,683,0,15,1136,0,1071,0,19,1786,0.0,0.0115
118,2956,1754,34,2922,0,0,0,683,0,15,1136,0,1071,0,19,1786,0.0,0.0115
119,2956,1754,34,2922,0,0,0,683,0,15,1136,0,1071,0,19,1786,0.0,0.0115
120,2956,1754,34,2922,0,0,0,683,0,15,1136,0,1071,0,19,1786,0.0,0.0115
