Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.00033,0.0
2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.00033,0.0
3,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0.00067,0.0
4,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0.001,0.0
5,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0.001,0.0
6,5,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0.00167,0.0
7,6,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0.002,0.0
8,8,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0.00267,0.0
9,10,0,0,1,9,1,9,0,1,0,1,0,0,0,0,0,0.003,0.0
10,13,2,0,1,12,1,12,2,1,0,1,0,0,0,0,0,0.004,0.0
11,15,2,0,1,14,1,14,2,1,0,1,0,0,0,0,0,0.00467,0.0
12,20,2,0,1,19,2,19,2,2,0,1,0,0,0,0,0,0.00633,0.0
13,25,4,0,2,23,2,23,4,2,0,2,0,0,0,0,0,0.00767,0.0
14,36,6,0,3,33,1,33,6,1,0,3,0,0,0,0,0,0.011,0.0
15,48,7,0,3,45,2,45,7,2,0,3,0,0,0,0,0,0.015,0.0
16,67,10,0,5,62,3,62,10,3,0,5,0,0,0,0,0,0.02067,0.0
17,90,11,0,6,84,5,84,11,5,0,6,0,0,0,0,0,0.028,0.0
18,118,14,0,7,111,6,108,14,6,0,7,3,0,0,0,0,0.037,0.0
19,158,21,0,10,148,10,144,21,10,0,10,4,0,0,0,0,0.04933,0.0
20,204,32,0,14,190,13,185,32,13,0,14,5,0,0,0,0,0.06333,0.0
21,269,45,0,21,248,14,237,44,14,0,21,11,1,0,0,0,0.08267,0.0
22,339,54,1,27,311,17,292,53,17,1,27,19,1,0,0,0,0.10367,0.00295
23,419,78,1,34,384,24,355,76,23,1,34,29,2,1,0,0,0.128,0.00239
24,453,93,2,43,408,27,376,90,25,2,42,32,3,2,0,1,0.136,0.00442
25,483,120,4,53,426,33,392,114,31,4,51,34,6,2,0,2,0.142,0.00828
26,523,148,5,68,450,40,411,142,38,5,66,39,6,2,0,2,0.15,0.00956
27,557,181,5,93,459,44,414,174,41,5,88,45,7,3,0,5,0.153,0.00898
28,596,208,5,113,478,48,427,198,45,5,106,51,10,3,0,7,0.15933,0.00839
29,638,234,5,152,481,50,426,220,47,5,141,55,14,3,0,11,0.16033,0.00784
30,675,261,5,191,479,53,424,245,49,5,176,55,16,4,0,15,0.15967,0.00741
31,720,287,6,229,485,51,429,266,48,5,208,56,21,3,1,21,0.16167,0.00833
32,761,311,6,277,478,52,420,290,49,5,250,58,21,3,1,27,0.15933,0.00788
33,799,337,7,323,469,54,411,314,48,6,293,58,23,6,1,30,0.15633,0.00876
34,834,366,8,368,458,51,398,339,45,7,333,60,27,6,1,35,0.15267,0.00959
35,875,392,8,403,464,53,394,360,45,7,365,70,32,8,1,38,0.15467,0.00914
36,902,416,11,446,445,50,376,377,43,10,396,69,39,7,1,50,0.14833,0.0122
37,932,436,11,489,432,48,360,395,39,10,437,72,41,9,1,52,0.144,0.0118
38,961,454,11,536,414,48,334,407,38,10,480,80,47,10,1,56,0.138,0.01145
39,997,471,11,583,403,43,310,422,32,10,519,93,49,11,1,64,0.13433,0.01103
40,1022,495,11,632,379,47,284,444,34,10,560,95,51,13,1,72,0.12633,0.01076
41,1045,523,11,669,365,50,268,463,39,10,591,97,60,11,1,78,0.12167,0.01053
42,1071,543,11,715,345,49,250,477,37,10,627,95,66,12,1,88,0.115,0.01027
43,1095,560,13,753,329,43,228,488,32,12,657,101,72,11,1,96,0.10967,0.01187
44,1119,576,15,792,312,38,205,496,27,14,689,107,80,11,1,103,0.104,0.0134
45,1148,592,15,828,305,36,195,503,27,14,713,110,89,9,1,115,0.10167,0.01307
46,1169,605,16,851,302,39,181,513,29,15,732,121,92,10,1,119,0.10067,0.01369
47,1199,624,17,885,297,34,168,523,25,16,761,129,101,9,1,124,0.099,0.01418
48,1229,640,19,913,297,36,168,537,25,17,776,129,103,11,2,137,0.099,0.01546
49,1244,657,19,945,280,34,148,545,22,17,799,132,112,12,2,146,0.09333,0.01527
50,1262,668,20,972,270,34,131,548,22,18,817,139,120,12,2,155,0.09,0.01585
51,1285,689,21,998,266,32,127,555,21,19,828,139,134,11,2,170,0.08867,0.01634
52,1374,702,21,1024,329,29,141,562,20,19,847,188,140,9,2,177,0.10967,0.01528
53,1464,718,21,1046,397,26,166,571,15,19,857,231,147,11,2,189,0.13233,0.01434
54,1547,738,21,1076,450,28,181,574,17,19,872,269,164,11,2,204,0.15,0.01357
55,1626,768,22,1096,508,26,192,588,12,20,885,316,180,14,2,211,0.16933,0.01353
56,1729,794,23,1129,577,29,201,597,12,20,904,376,197,17,3,225,0.19233,0.0133
57,1824,833,23,1156,645,40,216,605,15,20,916,429,228,25,3,240,0.215,0.01261
58,1937,870,24,1180,733,51,239,615,18,20,928,494,255,33,4,252,0.24433,0.01239
59,2047,914,24,1202,821,60,260,628,22,20,937,561,286,38,4,265,0.27367,0.01172
60,2158,962,24,1240,894,66,274,648,21,20,958,620,314,45,4,282,0.298,0.01112
61,2287,1010,24,1290,973,83,302,665,23,20,974,671,345,60,4,316,0.32433,0.01049
62,2380,1080,24,1344,1012,92,321,688,28,20,990,691,392,64,4,354,0.33733,0.01008
63,2476,1141,24,1407,1045,101,342,712,32,20,1007,703,429,69,4,400,0.34833,0.00969
64,2551,1207,24,1465,1062,115,357,733,40,20,1031,705,474,75,4,434,0.354,0.00941
65,2614,1263,24,1545,1045,121,365,757,47,20,1051,680,506,74,4,494,0.34833,0.00918
66,2672,1313,24,1632,1016,129,374,780,44,20,1082,642,533,85,4,550,0.33867,0.00898
67,2729,1386,25,1739,965,117,363,808,38,20,1128,602,578,79,5,611,0.32167,0.00916
68,2762,1423,26,1833,903,113,338,826,35,20,1169,565,597,78,6,664,0.301,0.00941
69,2803,1483,28,1923,852,107,326,849,36,20,1203,526,634,71,8,720,0.284,0.00999
70,2828,1530,28,2041,759,96,302,870,36,20,1243,457,660,60,8,798,0.253,0.0099
71,2848,1563,28,2131,689,91,280,883,35,20,1277,409,680,56,8,854,0.22967,0.00983
72,2865,1596,30,2243,592,74,249,898,27,21,1320,343,698,47,9,923,0.19733,0.01047
73,2881,1619,30,2330,521,70,236,908,25,21,1349,285,711,45,9,981,0.17367,0.01041
74,2894,1643,31,2410,453,60,213,917,28,22,1381,240,726,32,9,1029,0.151,0.01071
75,2896,1667,31,2487,378,49,187,934,23,22,1413,191,733,26,9,1074,0.126,0.0107
76,2906,1682,32,2545,329,44,174,942,20,23,1438,155,740,24,9,1107,0.10967,0.01101
77,2914,1691,32,2604,278,40,152,945,20,23,1466,126,746,20,9,1138,0.09267,0.01098
78,2917,1707,33,2657,227,35,128,956,20,24,1492,99,751,15,9,1165,0.07567,0.01131
79,2918,1722,33,2698,187,32,111,964,20,24,1511,76,758,12,9,1187,0.06233,0.01131
80,2923,1729,35,2732,156,29,94,968,20,24,1532,62,761,9,11,1200,0.052,0.01197
81,2927,1736,35,2766,126,21,83,973,14,24,1547,43,763,7,11,1219,0.042,0.01196
82,2927,1737,36,2789,102,17,65,974,11,25,1562,37,763,6,11,1227,0.034,0.0123
83,2928,1740,36,2807,85,16,59,977,11,25,1570,26,763,5,11,1237,0.02833,0.0123
84,2930,1744,36,2820,74,12,53,981,9,25,1577,21,763,3,11,1243,0.02467,0.01229
85,2930,1746,37,2842,51,8,37,983,6,26,1591,14,763,2,11,1251,0.017,0.01263
86,2931,1748,37,2853,41,9,31,985,7,26,1598,10,763,2,11,1255,0.01367,0.01262
87,2931,1748,38,2861,32,6,23,985,5,27,1604,9,763,1,11,1257,0.01067,0.01296
88,2931,1749,38,2870,23,4,17,986,4,27,1609,6,763,0,11,1261,0.00767,0.01296
89,2931,1750,38,2875,18,4,12,987,4,27,1613,6,763,0,11,1262,0.006,0.01296
90,2931,1750,38,2878,15,4,12,987,4,27,1613,3,763,0,11,1265,0.005,0.01296
91,2932,1750,38,2880,14,3,11,987,3,27,1615,3,763,0,11,1265,0.00467,0.01296
92,2932,1752,38,2881,13,2,10,988,2,27,1616,3,764,0,11,1265,0.00433,0.01296
93,2932,1752,38,2884,10,2,8,988,2,27,1618,2,764,0,11,1266,0.00333,0.01296
94,2932,1752,38,2886,8,0,7,988,0,27,1620,1,764,0,11,1266,0.00267,0.01296
95,2932,1752,38,2887,7,0,6,988,0,27,1621,1,764,0,11,1266,0.00233,0.01296
96,2932,1752,38,2888,6,0,5,988,0,27,1622,1,764,0,11,1266,0.002,0.01296
97,2932,1752,38,2888,6,0,5,988,0,27,1622,1,764,0,11,1266,0.002,0.01296
98,2932,1753,38,2889,5,0,4,989,0,27,1623,1,764,0,11,1266,0.00167,0.01296
99,2933,1753,38,2892,3,0,2,989,0,27,1625,1,764,0,11,1267,0.001,0.01296
100,2933,1753,38,2892,3,0,2,989,0,27,1625,1,764,0,11,1267,0.001,0.01296
101,2933,1754,38,2892,3,0,2,989,0,27,1625,1,765,0,11,1267,0.001,0.01296
102,2933,1754,38,2892,3,0,2,989,0,27,1625,1,765,0,11,1267,0.001,0.01296
103,2933,1754,38,2893,2,0,1,989,0,27,1626,1,765,0,11,1267,0.00067,0.01296
104,2933,1754,38,2894,1,0,0,989,0,27,1627,1,765,0,11,1267,0.00033,0.01296
105,2933,1754,38,2894,1,0,0,989,0,27,1627,1,765,0,11,1267,0.00033,0.01296
106,2933,1754,38,2894,1,0,0,989,0,27,1627,1,765,0,11,1267,0.00033,0.01296
107,2933,1754,38,2894,1,0,0,989,0,27,1627,1,765,0,11,1267,0.00033,0.01296
108,2933,1754,38,2894,1,0,0,989,0,27,1627,1,765,0,11,1267,0.00033,0.01296
109,2933,1754,38,2894,1,0,0,989,0,27,1627,1,765,0,11,1267,0.00033,0.01296
110,2933,1754,38,2894,1,0,0,989,0,27,1627,1,765,0,11,1267,0.00033,0.01296
111,2933,1754,38,2894,1,0,0,989,0,27,1627,1,765,0,11,1267,0.00033,0.01296
112,2933,1754,38,2894,1,0,0,989,0,27,1627,1,765,0,11,1267,0.00033,0.01296
113,2933,1754,38,2894,1,0,0,989,0,27,1627,1,765,0,11,1267,0.00033,0.01296
114,2933,1754,38,2894,1,0,0,989,0,27,1627,1,765,0,11,1267,0.00033,0.01296
115,2933,1754,38,2894,1,0,0,989,0,27,1627,1,765,0,11,1267,0.00033,0.01296
116,2933,1754,38,2894,1,0,0,989,0,27,1627,1,765,0,11,1267,0.00033,0.01296
117,2933,1754,38,2895,0,0,0,989,0,27,1627,0,765,0,11,1268,0.0,0.01296
118,2933,1754,38,2895,0,0,0,989,0,27,1627,0,765,0,11,1268,0.0,0.01296
119,2933,1754,38,2895,0,0,0,989,0,27,1627,0,765,0,11,1268,0.0,0.01296
120,2933,1754,38,2895,0,0,0,989,0,27,1627,0,765,0,11,1268,0.0,0.01296
