Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0.00067,0.0
2,4,1,0,0,4,0,4,1,0,0,0,0,0,0,0,0,0.00133,0.0
3,6,1,0,0,6,0,6,1,0,0,0,0,0,0,0,0,0.002,0.0
4,13,2,0,0,13,1,12,2,1,0,0,1,0,0,0,0,0.00433,0.0
5,17,4,0,0,17,1,16,4,1,0,0,1,0,0,0,0,0.00567,0.0
6,19,4,0,0,19,1,18,4,1,0,0,1,0,0,0,0,0.00633,0.0
7,25,4,0,1,24,0,23,4,0,0,1,1,0,0,0,0,0.008,0.0
8,33,5,0,1,32,2,30,5,2,0,1,2,0,0,0,0,0.01067,0.0
9,48,7,0,1,47,3,45,7,2,0,1,2,0,1,0,0,0.01567,0.0
10,70,11,0,2,68,4,57,10,3,0,2,11,1,1,0,0,0.02267,0.0
11,87,15,0,2,85,6,71,14,5,0,2,14,1,1,0,0,0.02833,0.0
12,123,20,0,2,121,6,101,18,5,0,2,20,2,1,0,0,0.04033,0.0
13,157,26,0,2,155,11,129,24,10,0,2,26,2,1,0,0,0.05167,0.0
14,207,36,0,9,198,9,169,33,9,0,7,29,3,0,0,2,0.066,0.0
15,267,43,1,10,256,10,215,40,9,1,8,41,3,1,0,2,0.08533,0.00375
16,340,59,1,14,325,13,277,51,12,1,11,48,8,1,0,3,0.10833,0.00294
17,426,84,1,28,397,19,340,74,16,1,23,57,10,3,0,5,0.13233,0.00235
18,459,106,1,41,417,20,353,93,17,1,34,64,13,3,0,7,0.139,0.00218
19,479,125,1,53,425,25,359,108,22,1,43,66,17,3,0,10,0.14167,0.00209
20,515,158,1,73,441,28,371,132,24,1,61,70,26,4,0,12,0.147,0.00194
21,556,184,2,98,456,37,382,153,31,2,81,74,31,6,0,17,0.152,0.0036
22,590,216,2,121,467,51,391,177,45,2,101,76,39,6,0,20,0.15567,0.00339
23,634,243,2,155,477,58,407,202,52,2,125,70,41,6,0,30,0.159,0.00315
24,669,274,2,191,476,60,405,228,51,2,154,71,46,9,0,37,0.15867,0.00299
25,720,295,3,231,486,61,407,245,51,3,190,79,50,10,0,41,0.162,0.00417
26,768,328,3,274,491,61,408,275,50,3,227,83,53,11,0,47,0.16367,0.00391
27,803,356,3,325,475,57,391,298,48,3,267,84,58,9,0,58,0.15833,0.00374
28,847,375,3,380,464,59,378,314,45,3,312,86,61,14,0,68,0.15467,0.00354
29,885,397,4,423,458,56,362,328,43,4,350,96,69,13,0,73,0.15267,0.00452
30,924,417,4,469,451,52,352,342,39,4,390,99,75,13,0,79,0.15033,0.00433
31,971,437,4,512,455,53,346,356,37,4,427,109,81,16,0,85,0.15167,0.00412
32,1005,466,4,560,441,44,329,379,30,4,466,112,87,14,0,94,0.147,0.00398
33,1030,502,5,601,424,40,313,406,26,4,499,111,96,14,1,102,0.14133,0.00485
34,1060,522,5,634,421,45,313,422,31,4,521,108,100,14,1,113,0.14033,0.00472
35,1097,548,6,667,424,47,310,443,33,5,547,114,105,14,1,120,0.14133,0.00547
36,1123,574,8,710,405,45,291,462,33,7,580,114,112,12,1,130,0.135,0.00712
37,1155,596,8,762,385,43,270,477,31,7,623,115,119,12,1,139,0.12833,0.00693
38,1178,615,8,796,374,43,255,492,31,7,650,119,123,12,1,146,0.12467,0.00679
39,1200,631,9,842,349,39,242,502,29,7,678,107,129,10,2,164,0.11633,0.0075
40,1226,649,12,873,341,35,234,512,27,10,699,107,137,8,2,174,0.11367,0.00979
41,1250,663,12,909,329,36,216,522,26,10,725,113,141,10,2,184,0.10967,0.0096
42,1271,676,12,944,315,33,198,528,23,10,754,117,148,10,2,190,0.105,0.00944
43,1293,694,12,980,301,29,187,538,21,10,775,114,156,8,2,205,0.10033,0.00928
44,1309,710,14,1002,293,32,173,548,22,12,790,120,162,10,2,212,0.09767,0.0107
45,1328,722,15,1038,275,31,158,555,20,13,815,117,167,11,2,223,0.09167,0.0113
46,1410,738,17,1069,324,30,176,566,18,15,835,148,172,12,2,234,0.108,0.01206
47,1487,750,17,1099,371,32,192,569,19,15,854,179,181,13,2,245,0.12367,0.01143
48,1568,775,19,1122,427,33,209,578,20,16,868,218,197,13,3,254,0.14233,0.01212
49,1667,804,19,1148,500,33,236,596,21,16,882,264,208,12,3,266,0.16667,0.0114
50,1744,819,19,1176,549,40,232,603,21,16,902,317,216,19,3,274,0.183,0.01089
51,1853,849,19,1200,634,41,248,614,19,16,918,386,235,22,3,282,0.21133,0.01025
52,1933,879,19,1236,678,43,254,623,18,16,939,424,256,25,3,297,0.226,0.00983
53,2037,914,19,1268,750,42,275,644,17,16,954,475,270,25,3,314,0.25,0.00933
54,2147,962,20,1302,825,52,295,655,20,17,972,530,307,32,3,330,0.275,0.00932
55,2241,1012,20,1342,879,60,306,675,22,17,991,573,337,38,3,351,0.293,0.00892
56,2347,1059,21,1382,944,72,335,688,22,17,1006,609,371,50,4,376,0.31467,0.00895
57,2436,1113,21,1438,977,89,344,700,31,17,1030,633,413,58,4,408,0.32567,0.00862
58,2525,1173,21,1503,1001,99,347,723,29,17,1055,654,450,70,4,448,0.33367,0.00832
59,2600,1233,21,1574,1005,109,352,741,35,17,1080,653,492,74,4,494,0.335,0.00808
60,2661,1302,22,1667,972,117,340,765,37,17,1116,632,537,80,5,551,0.324,0.00827
61,2714,1349,23,1750,941,123,346,779,43,17,1138,595,570,80,6,612,0.31367,0.00847
62,2758,1406,25,1834,899,123,345,800,44,17,1160,554,606,79,8,674,0.29967,0.00906
63,2792,1457,25,1909,858,125,348,816,49,17,1186,510,641,76,8,723,0.286,0.00895
64,2822,1508,26,2002,794,108,333,839,40,17,1221,461,669,68,9,781,0.26467,0.00921
65,2853,1557,27,2101,725,88,314,865,35,17,1260,411,692,53,10,841,0.24167,0.00946
66,2874,1584,27,2186,661,90,289,877,34,17,1294,372,707,56,10,892,0.22033,0.00939
67,2890,1616,27,2272,591,84,263,890,33,17,1332,328,726,51,10,940,0.197,0.00934
68,2896,1645,27,2363,506,80,233,904,30,17,1373,273,741,50,10,990,0.16867,0.00932
69,2903,1668,27,2451,425,73,200,913,31,17,1407,225,755,42,10,1044,0.14167,0.0093
70,2908,1691,30,2524,354,64,176,924,28,17,1434,178,767,36,13,1090,0.118,0.01032
71,2909,1701,32,2592,285,50,146,928,21,18,1468,139,773,29,14,1124,0.095,0.011
72,2917,1715,34,2644,239,40,126,935,15,19,1496,113,780,25,15,1148,0.07967,0.01166
73,2920,1724,38,2687,195,29,106,940,10,19,1518,89,784,19,19,1169,0.065,0.01301
74,2924,1733,40,2716,168,23,94,943,8,19,1532,74,790,15,21,1184,0.056,0.01368
75,2929,1738,40,2753,136,20,74,947,7,19,1555,62,791,13,21,1198,0.04533,0.01366
76,2931,1743,41,2790,100,14,58,948,5,19,1574,42,795,9,22,1216,0.03333,0.01399
77,2931,1750,44,2812,75,12,42,954,4,20,1589,33,796,8,24,1223,0.025,0.01501
78,2934,1751,45,2828,61,11,34,954,4,20,1598,27,797,7,25,1230,0.02033,0.01534
79,2935,1752,45,2839,51,8,27,955,2,20,1605,24,797,6,25,1234,0.017,0.01533
80,2936,1754,45,2845,46,7,24,957,2,20,1608,22,797,5,25,1237,0.01533,0.01533
81,2938,1757,46,2849,43,7,23,957,3,20,1608,20,800,4,26,1241,0.01433,0.01566
82,2939,1757,46,2857,36,7,20,957,3,20,1612,16,800,4,26,1245,0.012,0.01565
83,2939,1757,46,2860,33,6,18,957,3,20,1613,15,800,3,26,1247,0.011,0.01565
84,2939,1757,47,2862,30,7,15,957,3,20,1615,15,800,4,27,1247,0.01,0.01599
85,2939,1758,47,2869,23,5,12,957,2,20,1619,11,801,3,27,1250,0.00767,0.01599
86,2940,1758,47,2871,22,5,10,957,2,20,1619,12,801,3,27,1252,0.00733,0.01599
87,2940,1759,48,2876,16,2,7,957,1,20,1622,9,802,1,28,1254,0.00533,0.01633
88,2940,1760,48,2880,12,1,7,957,1,20,1622,5,803,0,28,1258,0.004,0.01633
89,2940,1760,48,2884,8,1,5,957,1,20,1624,3,803,0,28,1260,0.00267,0.01633
90,2940,1760,48,2885,7,1,4,957,1,20,1625,3,803,0,28,1260,0.00233,0.01633
91,2940,1761,48,2886,6,1,3,958,1,20,1626,3,803,0,28,1260,0.002,0.01633
92,2940,1761,48,2888,4,1,1,958,1,20,1628,3,803,0,28,1260,0.00133,0.01633
93,2940,1761,48,2889,3,0,0,958,0,20,1629,3,803,0,28,1260,0.001,0.01633
94,2940,1761,48,2890,2,0,0,958,0,20,1629,2,803,0,28,1261,0.00067,0.01633
95,2940,1761,48,2891,1,0,0,958,0,20,1629,1,803,0,28,1262,0.00033,0.01633
96,2940,1761,48,2891,1,0,0,958,0,20,1629,1,803,0,28,1262,0.00033,0.01633
97,2940,1761,48,2891,1,0,0,958,0,20,1629,1,803,0,28,1262,0.00033,0.01633
98,2940,1761,48,2891,1,0,0,958,0,20,1629,1,803,0,28,1262,0.00033,0.01633
99,2940,1761,48,2891,1,0,0,958,0,20,1629,1,803,0,28,1262,0.00033,0.01633
100,2940,1761,48,2891,1,0,0,958,0,20,1629,1,803,0,28,1262,0.00033,0.01633
101,2940,1761,48,2892,0,0,0,958,0,20,1629,0,803,0,28,1263,0.0,0.01633
102,2940,1761,48,2892,0,0,0,958,0,20,1629,0,803,0,28,1263,0.0,0.01633
103,2940,1761,48,2892,0,0,0,958,0,20,1629,0,803,0,28,1263,0.0,0.01633
104,2940,1761,48,2892,0,0,0,958,0,20,1629,0,803,0,28,1263,0.0,0.01633
105,2940,1761,48,2892,0,0,0,958,0,20,1629,0,803,0,28,1263,0.0,0.01633
106,2940,1761,48,2892,0,0,0,958,0,20,1629,0,803,0,28,1263,0.0,0.01633
107,2940,1761,48,2892,0,0,0,958,0,20,1629,0,803,0,28,1263,0.0,0.01633
108,2940,1761,48,2892,0,0,0,958,0,20,1629,0,803,0,28,1263,0.0,0.01633
109,2940,1761,48,2892,0,0,0,958,0,20,1629,0,803,0,28,1263,0.0,0.01633
110,2940,1761,48,2892,0,0,0,958,0,20,1629,0,803,0,28,1263,0.0,0.01633
111,2940,1761,48,2892,0,0,0,958,0,20,1629,0,803,0,28,1263,0.0,0.01633
112,2940,1761,48,2892,0,0,0,958,0,20,1629,0,803,0,28,1263,0.0,0.01633
113,2940,1761,48,2892,0,0,0,958,0,20,1629,0,803,0,28,1263,0.0,0.01633
114,2940,1761,48,2892,0,0,0,958,0,20,1629,0,803,0,28,1263,0.0,0.01633
115,2940,1761,48,2892,0,0,0,958,0,20,1629,0,803,0,28,1263,0.0,0.01633
116,2940,1761,48,2892,0,0,0,958,0,20,1629,0,803,0,28,1263,0.0,0.01633
117,2940,1761,48,2892,0,0,0,958,0,20,1629,0,803,0,28,1263,0.0,0.01633
118,2940,1761,48,2892,0,0,0,958,0,20,1629,0,803,0,28,1263,0.0,0.01633
119,2940,1761,48,2892,0,0,0,958,0,20,1629,0,803,0,28,1263,0.0,0.01633
120,2940,1761,48,2892,0,0,0,958,0,20,1629,0,803,0,28,1263,0.0,0.01633
