Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.00033,0.0
2,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0.00067,0.0
3,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0.00067,0.0
4,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0.00067,0.0
5,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0.00067,0.0
6,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0.00067,0.0
7,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0.001,0.0
8,3,1,0,0,3,0,3,1,0,0,0,0,0,0,0,0,0.001,0.0
9,3,1,0,0,3,0,3,1,0,0,0,0,0,0,0,0,0.001,0.0
10,5,1,0,0,5,0,5,1,0,0,0,0,0,0,0,0,0.00167,0.0
11,8,1,0,0,8,0,7,1,0,0,0,1,0,0,0,0,0.00267,0.0
12,12,1,0,0,12,0,9,1,0,0,0,3,0,0,0,0,0.004,0.0
13,16,4,0,1,15,0,10,3,0,0,1,5,1,0,0,0,0.005,0.0
14,17,5,0,1,16,0,13,4,0,0,1,3,1,0,0,0,0.00533,0.0
15,23,5,0,3,20,0,16,4,0,0,3,4,1,0,0,0,0.00667,0.0
16,26,5,0,3,23,0,18,4,0,0,3,5,1,0,0,0,0.00767,0.0
17,30,6,0,3,27,0,21,4,0,0,3,6,2,0,0,0,0.009,0.0
18,38,6,0,3,35,0,26,4,0,0,3,9,2,0,0,0,0.01167,0.0
19,43,8,0,3,40,2,29,6,2,0,3,11,2,0,0,0,0.01333,0.0
20,59,13,0,5,54,2,34,9,2,0,4,20,4,0,0,1,0.018,0.0
21,63,15,0,8,55,3,35,11,3,0,6,20,4,0,0,2,0.01833,0.0
22,68,18,0,12,56,3,37,14,3,0,9,19,4,0,0,3,0.01867,0.0
23,74,23,0,15,59,4,39,16,3,0,11,20,7,1,0,4,0.01967,0.0
24,77,24,0,16,61,7,39,16,6,0,12,22,8,1,0,4,0.02033,0.0
25,80,29,0,23,57,9,36,20,7,0,17,21,9,2,0,6,0.019,0.0
26,89,34,1,31,57,7,37,22,6,1,21,20,12,1,0,10,0.019,0.01124
27,100,37,1,34,65,7,43,25,6,1,23,22,12,1,0,11,0.02167,0.01
28,111,42,1,39,71,6,44,30,5,1,27,27,12,1,0,12,0.02367,0.00901
29,120,43,1,42,77,6,50,30,5,1,29,27,13,1,0,13,0.02567,0.00833
30,128,47,2,46,80,10,52,31,6,2,32,28,16,4,0,14,0.02667,0.01562
31,139,58,2,53,84,9,56,38,6,2,35,28,20,3,0,18,0.028,0.01439
32,150,62,3,58,89,10,59,40,7,3,38,30,22,3,0,20,0.02967,0.02
33,160,66,3,65,92,10,60,43,7,3,42,32,23,3,0,23,0.03067,0.01875
34,171,70,5,70,96,8,62,47,5,5,46,34,23,3,0,24,0.032,0.02924
35,180,73,5,75,100,9,64,49,6,5,50,36,24,3,0,25,0.03333,0.02778
36,190,82,7,83,100,7,65,57,5,7,54,35,25,2,0,29,0.03333,0.03684
37,198,85,7,90,101,7,67,58,6,7,59,34,27,1,0,31,0.03367,0.03535
38,205,90,8,98,99,9,68,62,7,8,62,31,28,2,0,36,0.033,0.03902
39,216,94,8,106,102,13,70,65,9,8,69,32,29,4,0,37,0.034,0.03704
40,228,101,8,112,108,15,73,69,10,8,73,35,32,5,0,39,0.036,0.03509
41,240,112,8,122,110,16,70,75,10,8,81,40,37,6,0,41,0.03667,0.03333
42,252,116,8,132,112,16,69,78,9,8,87,43,38,7,0,45,0.03733,0.03175
43,263,122,8,140,115,16,72,81,9,8,92,43,41,7,0,48,0.03833,0.03042
44,278,127,8,149,121,16,75,84,9,8,97,46,43,7,0,52,0.04033,0.02878
45,296,134,10,161,125,14,75,90,8,10,105,50,44,6,0,56,0.04167,0.03378
46,314,141,11,172,131,11,82,96,7,11,110,49,45,4,0,62,0.04367,0.03503
47,331,150,12,181,138,11,90,102,9,11,115,48,48,2,1,66,0.046,0.03625
48,349,158,13,185,151,10,99,107,8,12,119,52,51,2,1,66,0.05033,0.03725
49,362,167,14,195,153,11,101,114,9,13,126,52,53,2,1,69,0.051,0.03867
50,369,173,14,204,151,12,98,118,9,13,134,53,55,3,1,70,0.05033,0.03794
51,386,182,15,214,157,8,102,125,6,14,140,55,57,2,1,74,0.05233,0.03886
52,403,186,15,229,159,10,108,129,9,14,145,51,57,1,1,84,0.053,0.03722
53,421,193,16,241,164,15,109,134,11,15,152,55,59,4,1,89,0.05467,0.038
54,436,207,16,256,164,18,101,143,12,15,166,63,64,6,1,90,0.05467,0.0367
55,453,215,16,271,166,20,105,148,13,15,175,61,67,7,1,96,0.05533,0.03532
56,471,221,17,282,172,22,107,151,14,16,184,65,70,8,1,98,0.05733,0.03609
57,497,228,20,292,185,21,113,154,14,18,190,72,74,7,2,102,0.06167,0.04024
58,517,240,20,309,188,22,112,162,14,18,200,76,78,8,2,109,0.06267,0.03868
59,533,254,20,323,190,23,109,170,12,18,208,81,84,11,2,115,0.06333,0.03752
60,560,260,20,335,205,21,120,172,12,18,213,85,88,9,2,122,0.06833,0.03571
61,581,268,22,345,214,21,123,178,12,19,220,91,90,9,3,125,0.07133,0.03787
62,605,279,23,361,221,25,125,185,16,19,231,96,94,9,4,130,0.07367,0.03802
63,632,292,23,382,227,25,126,193,14,19,245,101,99,11,4,137,0.07567,0.03639
64,658,306,25,400,233,22,130,200,14,19,254,103,106,8,6,146,0.07767,0.03799
65,676,317,26,418,232,20,128,203,11,20,263,104,114,9,6,155,0.07733,0.03846
66,698,329,27,440,231,20,127,211,12,21,276,104,118,8,6,164,0.077,0.03868
67,723,339,28,459,236,16,126,217,10,21,288,110,122,6,7,171,0.07867,0.03873
68,740,345,28,479,233,18,124,220,10,21,301,109,125,8,7,178,0.07767,0.03784
69,757,360,28,497,232,20,121,225,8,21,314,111,135,12,7,183,0.07733,0.03699
70,773,369,28,523,222,21,115,229,8,21,328,107,140,13,7,195,0.074,0.03622
71,797,382,29,541,227,23,114,235,10,21,339,113,147,13,8,202,0.07567,0.03639
72,821,395,29,561,231,27,111,242,11,21,354,120,153,16,8,207,0.077,0.03532
73,841,405,31,578,232,26,114,246,14,21,361,118,159,12,10,217,0.07733,0.03686
74,859,417,32,601,226,26,109,255,13,22,374,117,162,13,10,227,0.07533,0.03725
75,885,433,33,620,232,25,107,263,14,23,382,125,170,11,10,238,0.07733,0.03729
76,906,444,33,642,231,28,109,268,17,23,390,122,176,11,10,252,0.077,0.03642
77,930,454,33,660,237,32,106,274,20,23,399,131,180,12,10,261,0.079,0.03548
78,955,468,33,680,242,32,109,282,20,23,409,133,186,12,10,271,0.08067,0.03455
79,982,488,33,706,243,28,107,290,15,23,427,136,198,13,10,279,0.081,0.0336
80,997,504,33,723,241,30,105,294,16,23,436,136,210,14,10,287,0.08033,0.0331
81,1023,518,35,750,238,28,102,302,15,24,447,136,216,13,11,303,0.07933,0.03421
82,1037,528,37,771,229,28,97,310,15,26,456,132,218,13,11,315,0.07633,0.03568
83,1060,546,37,785,238,28,104,321,16,26,459,134,225,12,11,326,0.07933,0.03491
84,1090,556,37,803,250,26,112,325,15,26,463,138,231,11,11,340,0.08333,0.03394
85,1112,569,37,827,248,25,110,332,13,26,474,138,237,12,11,353,0.08267,0.03327
86,1131,584,37,844,250,21,108,336,10,26,483,142,248,11,11,361,0.08333,0.03271
87,1151,598,37,868,246,21,106,343,11,26,495,140,255,10,11,373,0.082,0.03215
88,1166,607,38,899,229,25,95,345,12,27,512,134,262,13,11,387,0.07633,0.03259
89,1181,623,38,924,219,22,92,352,11,27,520,127,271,11,11,404,0.073,0.03218
90,1201,629,38,947,216,25,90,353,12,27,531,126,276,13,11,416,0.072,0.03164
91,1220,644,39,965,216,20,91,361,8,28,538,125,283,12,11,427,0.072,0.03197
92,1237,649,40,986,211,19,92,363,8,28,548,119,286,11,12,438,0.07033,0.03234
93,1257,658,40,1005,212,25,94,366,12,28,557,118,292,13,12,448,0.07067,0.03182
94,1274,676,40,1022,212,27,94,374,12,28,566,118,302,15,12,456,0.07067,0.0314
95,1298,686,42,1042,214,24,103,377,11,29,573,111,309,13,13,469,0.07133,0.03236
96,1318,699,44,1061,213,22,107,383,10,30,579,106,316,12,14,482,0.071,0.03338
97,1333,715,45,1080,208,24,110,388,14,30,584,98,327,10,15,496,0.06933,0.03376
98,1346,728,45,1101,200,21,101,398,11,30,597,99,330,10,15,504,0.06667,0.03343
99,1361,735,47,1117,197,19,101,401,10,31,602,96,334,9,16,515,0.06567,0.03453
100,1377,745,48,1140,189,19,100,407,11,32,612,89,338,8,16,528,0.063,0.03486
101,1395,753,48,1159,188,17,97,413,10,32,626,91,340,7,16,533,0.06267,0.03441
102,1406,767,49,1175,182,18,97,419,11,32,635,85,348,7,17,540,0.06067,0.03485
103,1417,774,49,1189,179,20,92,421,14,32,643,87,353,6,17,546,0.05967,0.03458
104,1427,783,49,1210,168,21,89,427,15,32,652,79,356,6,17,558,0.056,0.03434
105,1442,795,49,1232,161,24,86,435,15,32,662,75,360,9,17,570,0.05367,0.03398
106,1452,811,50,1252,150,23,80,442,13,33,672,70,369,10,17,580,0.05,0.03444
107,1464,817,50,1273,141,25,69,445,12,33,686,72,372,13,17,587,0.047,0.03415
108,1474,825,50,1283,141,25,68,449,12,33,691,73,376,13,17,592,0.047,0.03392
109,1489,833,50,1302,137,18,65,454,7,33,702,72,379,11,17,600,0.04567,0.03358
110,1500,841,50,1321,129,15,58,457,6,33,713,71,384,9,17,608,0.043,0.03333
111,1539,849,50,1331,158,16,75,462,7,33,718,83,387,9,17,613,0.05267,0.03249
112,1581,858,50,1338,193,17,89,467,8,33,723,104,391,9,17,615,0.06433,0.03163
113,1617,872,52,1347,218,14,102,473,6,34,730,116,399,8,18,617,0.07267,0.03216
114,1657,887,52,1357,248,14,118,480,5,34,735,130,407,9,18,622,0.08267,0.03138
115,1700,900,52,1371,277,14,130,487,6,34,741,147,413,8,18,630,0.09233,0.03059
116,1741,917,52,1391,298,18,137,496,8,34,751,161,421,10,18,640,0.09933,0.02987
117,1790,934,52,1408,330,16,140,504,7,34,760,190,430,9,18,648,0.11,0.02905
118,1842,961,52,1422,368,20,158,518,11,34,766,210,443,9,18,656,0.12267,0.02823
119,1896,979,52,1437,407,27,187,527,14,34,772,220,452,13,18,665,0.13567,0.02743
120,1970,1005,52,1459,459,33,214,535,18,34,781,245,470,15,18,678,0.153,0.0264
